Age,Education Level,Years of Experience,Senior,Experience_to_Age_Ratio,Gender_Encoded,Country_Canada,Country_China,Country_UK,Country_USA,Race_Asian,Race_Australian,Race_Black,Race_Chinese,Race_Hispanic,Race_Korean,Race_Mixed,Race_Welsh,Race_White,Job_Title_Encoded
-0.3866422634210134,-0.7260094582986852,0.10642876813583592,0,0.5595475759423176,1,0,0,0,0,0,0,0,0,0,0,0,0,1,101
1.159326180921803,1.5398266686013646,0.7481802157063003,1,0.6558882531837369,1,0,0,0,0,1,0,0,0,0,0,0,0,0,91
-0.2578115597257787,1.5398266686013646,0.266866630028452,0,0.737552030376659,1,0,0,0,0,1,0,0,0,0,0,0,0,0,98
2.0611411067884458,-0.7260094582986852,2.192120972739845,0,1.7609158211428189,0,0,0,1,0,0,0,0,0,0,0,0,1,0,117
-0.7731343745067175,-0.7260094582986852,-0.8561984032198606,0,-0.910722982762114,0,1,0,0,0,0,0,0,0,0,0,0,0,1,56
0.25751125505516015,-0.7260094582986852,-0.05400909375678018,1,0.01294803909343019,1,0,0,1,0,0,0,0,0,0,0,0,0,1,77
2.0611411067884458,1.5398266686013646,1.5503695251693808,1,1.1188052073287578,1,0,0,0,0,0,1,0,0,0,0,0,0,0,91
-0.128980856030544,-0.7260094582986852,-0.05400909375678018,0,0.17509718399597105,1,1,0,0,0,1,0,0,0,0,0,0,0,0,92
1.8034796993979765,1.5398266686013646,1.2294938013841485,1,0.9047683360574039,1,0,0,0,0,1,0,0,0,0,0,0,0,0,91
0.5151726624456295,0.40690860515133964,0.9086180775989164,0,1.1863957982565536,1,0,0,0,1,1,0,0,0,0,0,0,0,0,75
-0.9019650782019522,0.40690860515133964,-1.0166362651124767,0,-1.176145690191868,0,1,0,0,0,0,0,0,0,0,0,0,0,1,124
-1.030795781897187,0.40690860515133964,-1.1770741270050928,0,-1.4619855289623724,0,0,0,1,0,0,0,0,0,0,0,1,0,0,53
-0.2578115597257787,-0.7260094582986852,-0.05400909375678018,0,0.23590311333442374,1,0,0,0,1,0,0,0,0,0,0,0,0,1,112
0.25751125505516015,1.5398266686013646,0.5877423538136842,0,0.9047683360574039,0,0,0,0,1,0,0,0,0,0,0,0,0,1,98
-0.7731343745067175,1.5398266686013646,-0.37488481754201236,0,-0.050753410689710794,0,0,1,0,0,0,0,0,0,0,1,0,0,0,42
-1.2884571892876564,-0.7260094582986852,-1.1770741270050928,0,-1.4362599434730272,1,0,1,0,0,0,0,0,0,0,1,0,0,0,5
-1.030795781897187,-0.7260094582986852,-1.1770741270050928,0,-1.4619855289623724,0,0,0,0,1,1,0,0,0,0,0,0,0,0,112
-0.6443036708114828,-0.7260094582986852,-0.6957605413272445,0,-0.6636052896378603,1,0,0,0,1,0,0,0,0,0,0,0,0,1,73
0.5151726624456295,1.5398266686013646,0.5877423538136842,1,0.7639546049578292,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98
1.0304954772265684,0.40690860515133964,1.2294938013841485,1,1.28697703475625,0,0,0,1,0,0,0,0,0,0,0,0,1,0,112
1.674648995702742,1.5398266686013646,1.871245248954613,0,1.6447894335381483,1,0,1,0,0,0,0,0,0,0,0,0,0,1,37
-0.5154729671162481,0.40690860515133964,-0.5353226794346284,0,-0.43296210938855667,0,0,0,0,1,0,0,0,0,1,0,0,0,0,54
-0.6443036708114828,-0.7260094582986852,-0.6957605413272445,0,-0.6636052896378603,0,0,0,0,1,1,0,0,0,0,0,0,0,0,53
-0.5154729671162481,-0.7260094582986852,-0.5353226794346284,0,-0.43296210938855667,1,0,1,0,0,0,0,0,0,0,0,0,0,1,24
-1.2884571892876564,-1.8589275217487102,-1.1770741270050928,0,-1.4362599434730272,1,0,0,1,0,1,0,0,0,0,0,0,0,0,100
-0.5154729671162481,0.40690860515133964,-0.8561984032198606,0,-0.9680542875669409,0,0,0,1,0,0,0,0,0,0,0,1,0,0,61
-1.030795781897187,-0.7260094582986852,-0.8561984032198606,0,-0.8445714772180829,1,1,0,0,0,0,0,1,0,0,0,0,0,0,24
0.25751125505516015,0.40690860515133964,0.10642876813583592,1,0.23590311333442374,1,0,1,0,0,0,0,0,1,0,0,0,0,0,27
-0.6443036708114828,-1.8589275217487102,-1.1770741270050928,0,-1.4939207385353532,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100
-0.2578115597257787,-0.7260094582986852,-0.6957605413272445,0,-0.7673947207500468,1,0,1,0,0,0,0,0,1,0,0,0,0,0,88
-1.030795781897187,-1.8589275217487102,-1.0166362651124767,0,-1.1532785030902277,1,0,0,0,1,0,0,0,0,1,0,0,0,0,100
0.9016647735313337,1.5398266686013646,1.0690559394915324,0,1.165788910778567,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27
-0.00015015233530927646,1.5398266686013646,0.4273044919210681,0,0.8260783098547007,1,0,1,0,0,0,0,0,0,0,0,0,0,1,97
-0.00015015233530927646,0.40690860515133964,-0.05400909375678018,0,0.11786807403036836,1,0,0,0,0,1,0,0,0,0,0,0,0,0,24
-0.2578115597257787,0.40690860515133964,0.4273044919210681,1,0.9883764888977766,1,0,0,0,1,0,0,0,0,1,0,0,0,0,91
-1.030795781897187,-0.7260094582986852,-0.6957605413272445,0,-0.5358644513459382,0,1,0,0,0,1,0,0,0,0,0,0,0,0,32
-0.128980856030544,0.40690860515133964,-0.05400909375678018,1,0.17509718399597105,1,0,0,0,0,0,1,0,0,0,0,0,0,0,27
2.0611411067884458,1.5398266686013646,1.7108073870619969,1,1.2793328607822732,1,0,0,1,0,1,0,0,0,0,0,0,0,0,91
1.0304954772265684,-0.7260094582986852,1.5503695251693808,0,1.6691857334550957,1,0,0,1,0,0,0,0,0,0,0,0,1,0,5
0.38634195875039484,-0.7260094582986852,0.5877423538136842,0,0.8324585822495145,0,0,0,1,0,1,0,0,0,0,0,0,0,0,50
-0.2578115597257787,-0.7260094582986852,-0.05400909375678018,0,0.23590311333442374,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27
1.5458182920075072,0.40690860515133964,1.871245248954613,1,1.7190390419810322,1,0,1,0,0,0,0,0,0,0,0,0,0,1,112
0.12868055135992543,-0.7260094582986852,-0.05400909375678018,1,0.06390919891994302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51
-1.417287892982891,-0.7260094582986852,-1.1770741270050928,0,-1.4217193951529623,0,0,1,0,0,0,0,0,1,0,0,0,0,0,102
-0.9019650782019522,-0.7260094582986852,-0.8561984032198606,0,-0.8788722578705436,1,0,0,1,0,0,0,0,0,0,0,0,1,0,111
1.159326180921803,1.5398266686013646,1.0690559394915324,1,1.0292083774942378,0,0,0,0,1,0,0,0,0,1,0,0,0,0,63
-1.2884571892876564,-1.8589275217487102,-1.337511988897709,0,-1.7706925548345174,0,0,1,0,0,0,0,0,1,0,0,0,0,0,95
-0.2578115597257787,0.40690860515133964,-0.37488481754201236,0,-0.26574580370781153,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5
2.3188025141789153,1.5398266686013646,2.8338724203103096,0,2.242498781503365,1,1,0,0,0,1,0,0,0,0,0,0,0,0,113
-1.030795781897187,-1.8589275217487102,-1.1770741270050928,0,-1.4619855289623724,0,0,0,0,1,0,0,0,0,0,0,0,0,1,100
-0.3866422634210134,-0.7260094582986852,-0.21444695564939628,1,0.041716435769687456,0,0,0,0,0,0,1,0,0,0,0,0,0,0,112
-0.7731343745067175,-0.7260094582986852,-0.8561984032198606,0,-0.910722982762114,0,1,0,0,0,0,0,0,0,0,0,0,0,1,73
0.38634195875039484,-0.7260094582986852,-0.37488481754201236,0,-0.4691169862925014,1,0,0,0,1,0,0,0,0,0,0,0,0,1,105
-0.00015015233530927646,1.5398266686013646,0.4273044919210681,0,0.8260783098547007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,97
0.9016647735313337,0.40690860515133964,0.7481802157063003,0,0.7742580486968226,0,0,0,0,1,0,0,0,0,0,0,0,0,1,24
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,0,-1.1532785030902277,1,0,0,1,0,0,0,0,0,0,0,0,0,1,111
-1.030795781897187,-0.7260094582986852,-1.1770741270050928,0,-1.4619855289623724,0,0,0,1,0,0,0,0,0,0,0,0,0,1,128
-0.3866422634210134,0.40690860515133964,-0.37488481754201236,0,-0.21719913431662752,1,1,0,0,0,0,0,0,0,0,0,0,0,1,88
1.2881568846170377,1.5398266686013646,0.9086180775989164,1,0.7831564773804985,0,0,0,0,0,0,1,0,0,0,0,0,0,0,91
-0.2578115597257787,-0.7260094582986852,-0.05400909375678018,0,0.23590311333442374,1,0,0,1,0,1,0,0,0,0,0,0,0,0,112
-0.00015015233530927646,1.5398266686013646,0.4273044919210681,0,0.8260783098547007,1,0,0,0,0,1,0,0,0,0,0,0,0,0,97
-0.128980856030544,0.40690860515133964,-0.05400909375678018,0,0.17509718399597105,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24
0.25751125505516015,0.40690860515133964,-0.21444695564939628,0,-0.21000703514756314,0,0,0,0,1,1,0,0,0,0,0,0,0,0,128
1.4169875883122725,1.5398266686013646,0.5877423538136842,0,0.3696761578790198,0,0,0,0,0,0,1,0,0,0,0,0,0,0,51
-0.3866422634210134,-1.8589275217487102,-0.8561984032198606,0,-0.9939458445755724,1,0,0,0,0,0,1,0,0,0,0,0,0,0,100
0.25751125505516015,0.40690860515133964,0.4273044919210681,0,0.6818132618164109,0,0,0,1,0,0,0,0,0,0,0,0,0,1,76
-0.7731343745067175,-0.7260094582986852,-0.8561984032198606,0,-0.910722982762114,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73
0.25751125505516015,-0.7260094582986852,-0.05400909375678018,0,0.01294803909343019,1,0,0,0,0,0,0,0,0,0,0,0,0,1,113
-0.128980856030544,-0.7260094582986852,-0.05400909375678018,0,0.17509718399597105,0,0,0,0,1,0,0,0,0,1,0,0,0,0,54
-0.3866422634210134,0.40690860515133964,-0.21444695564939628,0,0.041716435769687456,0,0,0,0,1,1,0,0,0,0,0,0,0,0,51
1.4169875883122725,0.40690860515133964,2.192120972739845,0,2.153316751806967,0,0,0,0,1,1,0,0,0,0,0,0,0,0,113
1.9323104030932112,1.5398266686013646,1.0690559394915324,0,0.6863633653723493,1,0,0,0,1,0,0,0,0,0,0,0,0,1,113
-0.2578115597257787,0.40690860515133964,-0.05400909375678018,1,0.23590311333442374,1,1,0,0,0,0,0,0,0,0,0,0,0,1,91
1.159326180921803,1.5398266686013646,1.2294938013841485,0,1.2158684396494879,1,0,1,0,0,0,0,0,1,0,0,0,0,0,15
0.6440033661408643,0.40690860515133964,0.9086180775989164,0,1.1105730199721673,0,0,0,0,1,1,0,0,0,0,0,0,0,0,76
-1.417287892982891,-0.7260094582986852,-1.1770741270050928,0,-1.4217193951529623,1,0,0,0,0,1,0,0,0,0,0,0,0,0,112
1.159326180921803,1.5398266686013646,1.2294938013841485,0,1.2158684396494879,1,1,0,0,0,0,0,1,0,0,0,0,0,0,27
0.9016647735313337,0.40690860515133964,0.5877423538136842,0,0.5784926176559502,0,0,1,0,0,0,0,0,0,0,1,0,0,0,42
-0.2578115597257787,-0.7260094582986852,-0.05400909375678018,0,0.23590311333442374,1,0,0,1,0,0,0,0,0,0,0,1,0,0,112
-0.9019650782019522,0.40690860515133964,-0.8561984032198606,0,-0.8788722578705436,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32
1.0304954772265684,0.40690860515133964,0.5877423538136842,0,0.522559637358558,0,0,1,0,0,0,0,0,1,0,0,0,0,0,39
-0.5154729671162481,-0.7260094582986852,-0.5353226794346284,0,-0.43296210938855667,1,0,1,0,0,0,0,0,0,0,1,0,0,0,5
-0.9019650782019522,-0.7260094582986852,-0.8561984032198606,0,-0.8788722578705436,1,0,0,0,1,1,0,0,0,0,0,0,0,0,112
2.3188025141789153,1.5398266686013646,3.3151860059881577,0,2.705559320311582,0,1,0,0,0,1,0,0,0,0,0,0,0,0,113
0.38634195875039484,0.40690860515133964,0.10642876813583592,1,0.18167079797850652,1,0,0,1,0,0,0,0,0,0,0,0,0,1,112
-0.7731343745067175,-0.7260094582986852,-0.5353226794346284,0,-0.3374099347138451,1,0,0,1,0,0,0,0,0,0,0,1,0,0,112
-1.1596264855924217,0.40690860515133964,-1.0166362651124767,0,-1.1285819410204563,0,0,0,0,1,0,0,0,0,0,0,0,0,1,112
-0.3866422634210134,0.40690860515133964,-0.37488481754201236,1,-0.21719913431662752,1,0,0,0,1,1,0,0,0,0,0,0,0,0,91
-0.7731343745067175,-0.7260094582986852,-0.6957605413272445,0,-0.6240664587379796,1,0,0,0,1,0,0,0,0,0,0,0,0,0,112
1.159326180921803,1.5398266686013646,1.2294938013841485,0,1.2158684396494879,1,0,0,0,0,0,1,0,0,0,0,0,0,0,27
1.4169875883122725,-0.7260094582986852,2.031683110847229,1,1.9749526924141727,0,0,1,0,0,0,0,0,0,0,0,0,0,1,91
2.0611411067884458,1.5398266686013646,1.7108073870619969,1,1.2793328607822732,1,0,1,0,0,0,0,0,0,0,1,0,0,0,91
-0.2578115597257787,-0.7260094582986852,-1.0166362651124767,0,-1.269043637792282,0,0,0,0,1,0,0,0,0,0,0,0,0,0,128
0.25751125505516015,0.40690860515133964,0.7481802157063003,1,1.1277234102983975,0,0,0,0,0,0,0,0,0,0,0,0,0,1,112
-0.5154729671162481,0.40690860515133964,-0.5353226794346284,0,-0.43296210938855667,1,0,1,0,0,0,0,0,0,0,0,0,0,1,53
1.9323104030932112,0.40690860515133964,2.031683110847229,0,1.6691857334550957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,42
1.2881568846170377,0.40690860515133964,0.4273044919210681,1,0.23590311333442374,1,0,0,0,0,0,0,0,0,0,0,0,0,1,91
1.2881568846170377,1.5398266686013646,1.0690559394915324,0,0.9655742653958567,1,0,0,0,1,0,0,0,0,0,0,0,0,0,27
-1.030795781897187,-0.7260094582986852,-1.1770741270050928,0,-1.4619855289623724,1,0,0,1,0,0,0,0,0,0,0,0,1,0,112
0.6440033661408643,-0.7260094582986852,0.10642876813583592,1,0.08154960039835145,0,0,1,0,0,0,0,0,0,0,0,0,0,1,74
-0.00015015233530927646,0.40690860515133964,0.10642876813583592,0,0.3539381526384791,1,1,0,0,0,0,0,0,0,0,0,0,0,1,27
1.674648995702742,1.5398266686013646,1.2294938013841485,1,0.9616930358636151,1,0,0,0,0,0,1,0,0,0,0,0,0,0,91
1.674648995702742,1.5398266686013646,2.031683110847229,1,1.8155635329567814,1,0,1,0,0,0,0,0,0,0,0,0,0,1,27
-1.417287892982891,1.5398266686013646,-1.337511988897709,0,-1.7706925548345174,1,0,0,1,0,0,0,0,0,0,0,1,0,0,113
-0.2578115597257787,1.5398266686013646,0.10642876813583592,0,0.4867275718555414,1,0,0,0,1,1,0,0,0,0,0,0,0,0,27
1.159326180921803,-0.7260094582986852,1.871245248954613,1,1.9625086882704892,1,1,0,0,0,0,0,1,0,0,0,0,0,0,91
1.159326180921803,1.5398266686013646,1.2294938013841485,0,1.2158684396494879,1,0,0,0,0,1,0,0,0,0,0,0,0,0,27
-0.128980856030544,-0.7260094582986852,-0.05400909375678018,0,0.17509718399597105,0,0,0,1,0,1,0,0,0,0,0,0,0,0,63
-0.6443036708114828,-0.7260094582986852,-0.8561984032198606,0,-0.9403771059370245,1,0,1,0,0,0,0,0,1,0,0,0,0,0,86
-1.030795781897187,0.40690860515133964,-0.8561984032198606,0,-0.8445714772180829,1,0,1,0,0,0,0,0,0,0,1,0,0,0,54
1.5458182920075072,1.5398266686013646,1.5503695251693808,0,1.3700658822994776,1,0,0,1,0,1,0,0,0,0,0,0,0,0,27
-0.5154729671162481,0.40690860515133964,-0.21444695564939628,0,0.1021300687898277,1,0,0,0,0,1,0,0,0,0,0,0,0,0,51
-0.00015015233530927646,1.5398266686013646,0.4273044919210681,0,0.8260783098547007,1,0,0,1,0,0,0,0,0,0,0,1,0,0,97
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,0,-1.1532785030902277,1,0,0,1,0,0,0,0,0,0,0,1,0,0,73
2.5764639215693848,1.5398266686013646,3.7964995916660063,0,2.9856823623066764,0,0,0,0,0,0,1,0,0,0,0,0,0,0,113
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,0,-1.1532785030902277,1,0,1,0,0,0,0,0,0,0,1,0,0,0,111
-0.7731343745067175,-0.7260094582986852,-0.8561984032198606,0,-0.910722982762114,0,0,0,0,1,0,0,0,0,0,0,0,0,0,53
-0.128980856030544,-0.7260094582986852,-0.5353226794346284,0,-0.5545739680654621,1,1,0,0,0,1,0,0,0,0,0,0,0,0,128
-1.030795781897187,0.40690860515133964,-0.6957605413272445,0,-0.5358644513459382,1,0,0,1,0,0,0,0,0,0,0,0,1,0,54
0.12868055135992543,1.5398266686013646,0.4273044919210681,0,0.7518848565778656,0,0,0,1,0,0,0,0,0,0,0,0,1,0,98
0.5151726624456295,-0.7260094582986852,0.10642876813583592,1,0.13029281500974252,0,0,0,1,0,1,0,0,0,0,0,0,0,0,92
-0.128980856030544,0.40690860515133964,0.4273044919210681,0,0.9047683360574039,0,0,0,1,0,0,0,0,0,0,0,0,0,1,88
-1.1596264855924217,-0.7260094582986852,-0.8561984032198606,0,-0.8075266341134256,0,1,0,0,0,0,0,1,0,0,0,0,0,0,76
-0.2578115597257787,-1.8589275217487102,-0.8561984032198606,0,-1.0182191792711643,1,0,0,1,0,0,0,0,0,0,0,1,0,0,105
-0.7731343745067175,0.40690860515133964,-0.21444695564939628,0,0.23590311333442374,0,0,1,0,0,0,0,0,0,0,1,0,0,0,54
-0.6443036708114828,-0.7260094582986852,-0.21444695564939628,0,0.16671015925963276,1,0,0,0,0,1,0,0,0,0,0,0,0,0,24
-0.00015015233530927646,0.40690860515133964,0.10642876813583592,0,0.3539381526384791,1,0,0,1,0,0,0,0,0,0,0,1,0,0,27
-0.2578115597257787,-0.7260094582986852,0.266866630028452,0,0.737552030376659,1,0,0,1,0,0,0,0,0,0,0,1,0,0,112
2.3188025141789153,1.5398266686013646,3.3151860059881577,0,2.705559320311582,0,0,0,1,0,0,0,0,0,0,0,0,1,0,113
-0.6443036708114828,-0.7260094582986852,-0.37488481754201236,1,-0.11006165703953164,1,1,0,0,0,0,0,1,0,0,0,0,0,0,89
-0.6443036708114828,0.40690860515133964,-0.8561984032198606,0,-0.9403771059370245,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5
-0.128980856030544,-0.7260094582986852,-0.37488481754201236,0,-0.31135025071165107,0,0,0,1,0,0,0,0,0,0,0,0,0,1,54
-0.9019650782019522,1.5398266686013646,-0.6957605413272445,0,-0.5815988255492189,1,0,0,0,1,0,0,0,0,1,0,0,0,0,76
1.5458182920075072,1.5398266686013646,1.2294938013841485,0,1.0210927226179223,1,1,0,0,0,0,0,0,0,0,0,0,0,1,113
-1.1596264855924217,-0.7260094582986852,-1.0166362651124767,0,-1.1285819410204563,0,0,0,1,0,1,0,0,0,0,0,0,0,0,24
-0.128980856030544,-0.7260094582986852,-0.5353226794346284,0,-0.5545739680654621,1,1,0,0,0,0,0,0,0,0,0,0,0,1,77
0.25751125505516015,-0.7260094582986852,-0.21444695564939628,0,-0.21000703514756314,1,0,0,0,0,1,0,0,0,0,0,0,0,0,24
0.5151726624456295,-0.7260094582986852,0.10642876813583592,1,0.13029281500974252,0,1,0,0,0,1,0,0,0,0,0,0,0,0,81
0.6440033661408643,0.40690860515133964,0.5877423538136842,0,0.698963652142641,0,0,1,0,0,0,0,0,0,0,0,0,0,1,113
1.5458182920075072,1.5398266686013646,0.9086180775989164,0,0.6721195629363677,0,0,1,0,0,0,0,0,0,0,1,0,0,0,113
-0.6443036708114828,-0.7260094582986852,-0.6957605413272445,0,-0.6636052896378603,0,0,0,0,1,0,0,0,0,1,0,0,0,0,112
0.25751125505516015,0.40690860515133964,-0.05400909375678018,0,0.01294803909343019,0,0,1,0,0,0,0,0,0,0,1,0,0,0,54
0.25751125505516015,0.40690860515133964,0.266866630028452,0,0.4588581875754173,1,0,0,0,1,0,0,0,0,0,0,0,0,0,88
1.8034796993979765,1.5398266686013646,1.3899316632767647,1,1.0719846417381493,0,1,0,0,0,0,0,1,0,0,0,0,0,0,89
-0.2578115597257787,-0.7260094582986852,-0.05400909375678018,0,0.23590311333442374,1,0,0,0,0,0,0,0,0,0,0,0,0,1,112
-0.5154729671162481,-0.7260094582986852,-0.5353226794346284,0,-0.43296210938855667,0,0,0,0,1,0,0,0,0,0,0,0,0,1,74
-0.9019650782019522,-0.7260094582986852,-1.0166362651124767,0,-1.176145690191868,1,0,1,0,0,0,0,0,1,0,0,0,0,0,86
-0.2578115597257787,0.40690860515133964,-0.37488481754201236,1,-0.26574580370781153,0,0,0,0,0,1,0,0,0,0,0,0,0,0,63
0.7728340698360989,0.40690860515133964,1.2294938013841485,0,1.4398605142357885,1,1,0,0,0,1,0,0,0,0,0,0,0,0,113
0.7728340698360989,0.40690860515133964,0.5877423538136842,0,0.6372222469682118,0,0,1,0,0,0,0,0,0,0,1,0,0,0,63
-0.7731343745067175,-0.7260094582986852,-0.6957605413272445,0,-0.6240664587379796,1,0,0,0,1,0,0,0,0,1,0,0,0,0,112
0.25751125505516015,1.5398266686013646,0.7481802157063003,0,1.1277234102983975,0,0,0,0,1,0,0,0,0,0,0,0,0,0,98
1.9323104030932112,1.5398266686013646,2.192120972739845,0,1.832989461468887,1,0,0,1,0,0,0,0,0,0,0,1,0,0,27
-1.1596264855924217,-0.7260094582986852,-1.1770741270050928,0,-1.4496372479274866,0,1,0,0,0,0,0,1,0,0,0,0,0,0,53
0.12868055135992543,0.40690860515133964,0.4273044919210681,0,0.7518848565778656,0,1,0,0,0,0,0,1,0,0,0,0,0,0,54
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,0,-1.1532785030902277,1,0,0,0,0,0,1,0,0,0,0,0,0,0,73
0.6440033661408643,-0.7260094582986852,1.0690559394915324,0,1.3163777038869307,0,0,1,0,0,0,0,0,1,0,0,0,0,0,51
-0.7731343745067175,-1.8589275217487102,-1.1770741270050928,0,-1.4840360308103828,0,0,1,0,0,0,0,0,1,0,0,0,0,0,100
-0.128980856030544,-0.7260094582986852,-0.37488481754201236,0,-0.31135025071165107,0,0,0,0,0,1,0,0,0,0,0,0,0,0,54
1.159326180921803,1.5398266686013646,0.7481802157063003,1,0.6558882531837369,1,0,0,0,0,0,1,0,0,0,0,0,0,0,91
-1.1596264855924217,-0.7260094582986852,-1.1770741270050928,0,-1.4496372479274866,1,1,0,0,0,0,0,0,0,0,0,0,0,1,50
1.159326180921803,1.5398266686013646,1.7108073870619969,0,1.775848626115239,0,0,1,0,0,0,0,0,0,0,0,0,0,1,113
-1.030795781897187,-0.7260094582986852,-1.1770741270050928,0,-1.4619855289623724,1,0,1,0,0,0,0,0,0,0,0,0,0,1,112
-1.1596264855924217,-1.8589275217487102,-1.1770741270050928,0,-1.4496372479274866,1,0,1,0,0,0,0,0,0,0,1,0,0,0,100
-0.7731343745067175,-1.8589275217487102,-1.1770741270050928,0,-1.4840360308103828,1,0,0,0,1,0,0,0,0,1,0,0,0,0,57
0.9016647735313337,0.40690860515133964,0.9086180775989164,1,0.9700234797376951,0,0,0,0,1,0,0,0,0,0,0,0,0,1,73
-0.6443036708114828,-0.7260094582986852,-0.8561984032198606,0,-0.9403771059370245,1,0,0,0,1,0,0,0,0,1,0,0,0,0,86
-0.6443036708114828,-0.7260094582986852,-0.37488481754201236,0,-0.11006165703953164,0,0,0,0,1,1,0,0,0,0,0,0,0,0,54
-0.6443036708114828,-0.7260094582986852,-0.6957605413272445,0,-0.6636052896378603,0,0,0,0,1,0,0,0,0,0,0,0,0,0,112
-0.5154729671162481,-0.7260094582986852,-0.6957605413272445,0,-0.7005081984777488,0,1,0,0,0,0,0,0,0,0,0,0,0,1,108
2.0611411067884458,-0.7260094582986852,2.192120972739845,0,1.7609158211428189,0,0,0,0,1,0,0,0,0,0,0,0,0,1,83
-0.3866422634210134,-0.7260094582986852,0.10642876813583592,0,0.5595475759423176,1,1,0,0,0,0,0,1,0,0,0,0,0,0,24
-0.00015015233530927646,-0.7260094582986852,-0.21444695564939628,1,-0.11820200457774241,1,0,1,0,0,0,0,0,0,0,0,0,0,1,81
1.9323104030932112,1.5398266686013646,1.871245248954613,1,1.505382005441305,0,0,0,1,0,0,0,0,0,0,0,0,0,1,89
-0.9019650782019522,-0.7260094582986852,-0.6957605413272445,0,-0.5815988255492189,1,1,0,0,0,0,0,0,0,0,0,0,0,1,112
0.25751125505516015,1.5398266686013646,0.5877423538136842,0,0.9047683360574039,0,0,0,1,0,1,0,0,0,0,0,0,0,0,98
-0.3866422634210134,1.5398266686013646,-0.05400909375678018,0,0.3006320058560024,0,0,0,1,0,0,0,0,0,0,0,0,1,0,27
-0.9019650782019522,-0.7260094582986852,-0.8561984032198606,0,-0.8788722578705436,0,0,0,1,0,0,0,0,0,0,0,1,0,0,112
-0.00015015233530927646,0.40690860515133964,-0.05400909375678018,0,0.11786807403036836,1,0,1,0,0,0,0,0,0,0,1,0,0,0,24
0.9016647735313337,0.40690860515133964,0.7481802157063003,0,0.7742580486968226,1,0,0,0,1,1,0,0,0,0,0,0,0,0,53
0.5151726624456295,-0.7260094582986852,0.9086180775989164,0,1.1863957982565536,1,0,0,1,0,0,0,0,0,0,0,0,0,1,5
-0.7731343745067175,-0.7260094582986852,-0.8561984032198606,0,-0.910722982762114,1,0,0,1,0,1,0,0,0,0,0,0,0,0,24
0.5151726624456295,1.5398266686013646,0.5877423538136842,1,0.7639546049578292,0,0,0,1,0,0,0,0,0,0,0,0,1,0,98
-0.00015015233530927646,0.40690860515133964,0.266866630028452,0,0.5900082312465899,0,0,1,0,0,0,0,0,1,0,0,0,0,0,54
2.44763321787415,0.40690860515133964,2.6734345584176933,0,2.0153370077483905,1,0,0,1,0,0,0,0,0,0,0,1,0,0,42
1.159326180921803,1.5398266686013646,1.2294938013841485,0,1.2158684396494879,1,0,1,0,0,0,0,0,0,0,0,0,0,1,27
-0.7731343745067175,-0.7260094582986852,-0.6957605413272445,0,-0.6240664587379796,1,0,1,0,0,0,0,0,0,0,0,0,0,1,112
-1.6749493003733604,-1.8589275217487102,-1.337511988897709,0,-1.7706925548345174,0,0,0,0,1,0,0,0,0,0,0,0,0,1,105
-0.00015015233530927646,-0.7260094582986852,0.5877423538136842,0,1.0621483884628113,1,0,0,0,0,0,0,0,0,0,0,0,0,1,112
1.2881568846170377,1.5398266686013646,1.2294938013841485,1,1.1479920534112151,0,0,0,1,0,0,0,0,0,0,0,1,0,0,106
0.5151726624456295,1.5398266686013646,0.4273044919210681,1,0.5527340083084672,1,0,0,0,0,0,0,0,0,0,0,0,0,1,63
1.0304954772265684,0.40690860515133964,0.9086180775989164,0,0.9047683360574039,1,0,0,1,0,0,0,0,0,0,0,1,0,0,88
1.5458182920075072,0.40690860515133964,0.9086180775989164,0,0.6721195629363677,0,0,1,0,0,0,0,0,0,0,1,0,0,0,76
1.5458182920075072,1.5398266686013646,1.2294938013841485,0,1.0210927226179223,1,0,1,0,0,0,0,0,0,0,1,0,0,0,113
-0.3866422634210134,0.40690860515133964,-0.21444695564939628,0,0.041716435769687456,1,1,0,0,0,1,0,0,0,0,0,0,0,0,54
0.12868055135992543,1.5398266686013646,0.266866630028452,1,0.522559637358558,1,1,0,0,0,0,0,0,0,0,0,0,0,1,98
-1.1596264855924217,-1.8589275217487102,-1.1770741270050928,0,-1.4496372479274866,1,0,0,0,1,0,0,0,0,0,0,0,0,1,100
-0.9019650782019522,-0.7260094582986852,-1.0166362651124767,0,-1.176145690191868,0,1,0,0,0,0,0,1,0,0,0,0,0,0,57
1.2881568846170377,0.40690860515133964,0.4273044919210681,1,0.23590311333442374,1,1,0,0,0,0,0,1,0,0,0,0,0,0,91
