Age,Education Level,Years of Experience,Salary,Senior,Experience_to_Age_Ratio,Gender_Encoded,Country_Canada,Country_China,Country_UK,Country_USA,Race_Asian,Race_Australian,Race_Black,Race_Chinese,Race_Hispanic,Race_Korean,Race_Mixed,Race_Welsh,Race_White,Job_Title_Encoded
-0.00015015233530927646,0.40690860515133964,-0.05400909375678018,100000.0,0,0.11786807403036836,1,1,0,0,0,0,0,0,0,0,0,0,0,1,24
-1.2884571892876564,-0.7260094582986852,-1.0166362651124767,55000.0,0,-1.1018273321115368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,111
0.25751125505516015,1.5398266686013646,0.5877423538136842,170000.0,1,0.9047683360574039,1,0,0,0,0,0,1,0,0,0,0,0,0,0,27
-0.5154729671162481,-0.7260094582986852,-0.5353226794346284,90000.0,0,-0.43296210938855667,0,0,0,1,0,1,0,0,0,0,0,0,0,0,112
-0.6443036708114828,-0.7260094582986852,-0.6957605413272445,80000.0,0,-0.6636052896378603,1,0,0,1,0,0,0,0,0,0,0,0,1,0,52
1.0304954772265684,0.40690860515133964,0.9086180775989164,180000.0,0,0.9047683360574039,1,0,0,1,0,0,0,0,0,0,0,0,0,1,88
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,60000.0,0,-1.1532785030902277,1,0,0,0,1,0,0,0,0,1,0,0,0,0,111
0.12868055135992543,0.40690860515133964,0.10642876813583592,120000.0,0,0.29323441813925044,0,1,0,0,0,1,0,0,0,0,0,0,0,0,24
1.8034796993979765,1.5398266686013646,1.5503695251693808,210000.0,0,1.2392009474188943,1,0,0,0,1,0,0,0,0,0,0,0,0,1,36
-0.00015015233530927646,0.40690860515133964,0.10642876813583592,140000.0,0,0.3539381526384791,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27
-1.417287892982891,-0.7260094582986852,-1.1770741270050928,50000.0,0,-1.4217193951529623,0,0,1,0,0,0,0,0,1,0,0,0,0,0,112
-0.2578115597257787,0.40690860515133964,-0.21444695564939628,110000.0,0,-0.014921345186693892,1,1,0,0,0,0,0,1,0,0,0,0,0,0,88
-1.1596264855924217,0.40690860515133964,-1.0166362651124767,60000.0,0,-1.1285819410204563,0,0,0,0,0,0,0,0,0,0,0,0,0,1,112
0.38634195875039484,-0.7260094582986852,0.4273044919210681,160000.0,0,0.6155293208258451,1,0,0,0,0,0,0,0,0,0,0,0,0,1,24
-0.7731343745067175,-0.7260094582986852,-0.6957605413272445,75000.0,0,-0.6240664587379796,1,0,0,1,0,1,0,0,0,0,0,0,0,0,112
-1.2884571892876564,-0.7260094582986852,-1.0166362651124767,55000.0,0,-1.1018273321115368,0,0,0,0,1,0,0,0,0,0,0,0,0,1,111
-0.5154729671162481,-0.7260094582986852,-0.5353226794346284,90000.0,0,-0.43296210938855667,0,0,1,0,0,0,0,0,0,0,1,0,0,0,112
-0.6443036708114828,-0.7260094582986852,-0.6957605413272445,80000.0,0,-0.6636052896378603,1,0,0,0,1,1,0,0,0,0,0,0,0,0,52
1.0304954772265684,0.40690860515133964,0.9086180775989164,180000.0,0,0.9047683360574039,1,0,0,0,0,1,0,0,0,0,0,0,0,0,88
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,60000.0,0,-1.1532785030902277,1,0,1,0,0,0,0,0,0,0,1,0,0,0,111
0.12868055135992543,0.40690860515133964,0.10642876813583592,120000.0,0,0.29323441813925044,0,1,0,0,0,0,0,1,0,0,0,0,0,0,24
-0.9019650782019522,-0.7260094582986852,-0.8561984032198606,70000.0,0,-0.8788722578705436,0,1,0,0,0,0,0,0,0,0,0,0,0,1,112
1.8034796993979765,1.5398266686013646,1.5503695251693808,210000.0,0,1.2392009474188943,1,0,1,0,0,0,0,0,0,0,0,0,0,1,36
-0.00015015233530927646,0.40690860515133964,0.10642876813583592,140000.0,0,0.3539381526384791,1,0,0,0,1,0,0,0,0,0,0,0,0,0,27
-1.417287892982891,-0.7260094582986852,-1.1770741270050928,50000.0,0,-1.4217193951529623,0,0,1,0,0,0,0,0,0,0,1,0,0,0,112
0.9016647735313337,1.5398266686013646,1.2294938013841485,200000.0,0,1.3615543418194396,0,0,1,0,0,0,0,0,0,0,1,0,0,0,36
-0.00015015233530927646,0.40690860515133964,-0.05400909375678018,100000.0,0,0.11786807403036836,1,0,0,1,0,1,0,0,0,0,0,0,0,0,24
-1.2884571892876564,-0.7260094582986852,-1.0166362651124767,55000.0,0,-1.1018273321115368,0,0,0,0,1,0,0,0,0,1,0,0,0,0,111
-0.5154729671162481,-0.7260094582986852,-0.5353226794346284,90000.0,0,-0.43296210938855667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,112
-0.6443036708114828,-0.7260094582986852,-0.6957605413272445,80000.0,0,-0.6636052896378603,1,1,0,0,0,0,0,1,0,0,0,0,0,0,52
1.0304954772265684,0.40690860515133964,0.9086180775989164,180000.0,0,0.9047683360574039,1,0,0,1,0,0,0,0,0,0,0,0,1,0,88
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,60000.0,0,-1.1532785030902277,1,0,0,1,0,0,0,0,0,0,0,1,0,0,111
0.12868055135992543,0.40690860515133964,0.10642876813583592,120000.0,0,0.29323441813925044,0,0,0,1,0,0,0,0,0,0,0,1,0,0,24
-0.9019650782019522,-0.7260094582986852,-0.8561984032198606,70000.0,0,-0.8788722578705436,0,1,0,0,0,1,0,0,0,0,0,0,0,0,112
-0.2578115597257787,0.40690860515133964,-0.21444695564939628,110000.0,0,-0.014921345186693892,1,0,0,1,0,0,0,0,0,0,0,0,1,0,88
-1.1596264855924217,0.40690860515133964,-1.0166362651124767,60000.0,0,-1.1285819410204563,0,0,0,1,0,0,0,0,0,0,0,1,0,0,112
-0.7731343745067175,-0.7260094582986852,-0.6957605413272445,75000.0,0,-0.6240664587379796,1,0,0,1,0,0,0,0,0,0,0,0,1,0,112
-1.2884571892876564,-0.7260094582986852,-1.0166362651124767,55000.0,0,-1.1018273321115368,0,0,1,0,0,0,0,0,0,0,1,0,0,0,111
0.25751125505516015,1.5398266686013646,0.5877423538136842,170000.0,1,0.9047683360574039,1,0,0,1,0,0,0,0,0,0,0,0,0,1,27
-0.5154729671162481,-0.7260094582986852,-0.5353226794346284,90000.0,0,-0.43296210938855667,0,0,0,0,1,1,0,0,0,0,0,0,0,0,112
1.0304954772265684,0.40690860515133964,0.9086180775989164,180000.0,0,0.9047683360574039,1,0,0,0,0,0,1,0,0,0,0,0,0,0,88
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,60000.0,0,-1.1532785030902277,1,1,0,0,0,0,0,1,0,0,0,0,0,0,111
-0.9019650782019522,-0.7260094582986852,-0.8561984032198606,70000.0,0,-0.8788722578705436,0,0,0,0,1,0,0,0,0,0,0,0,0,1,112
1.8034796993979765,1.5398266686013646,1.5503695251693808,210000.0,0,1.2392009474188943,1,0,1,0,0,0,0,0,0,0,1,0,0,0,36
-1.417287892982891,-0.7260094582986852,-1.1770741270050928,50000.0,0,-1.4217193951529623,0,1,0,0,0,0,0,1,0,0,0,0,0,0,112
-0.00015015233530927646,-0.7260094582986852,-0.05400909375678018,122485.0,0,0.11786807403036836,0,0,1,0,0,0,0,0,0,0,1,0,0,0,54
-1.1596264855924217,1.5398266686013646,0.5877423538136842,169159.0,0,2.0819711280498496,1,0,1,0,0,0,0,0,1,0,0,0,0,0,113
1.159326180921803,0.40690860515133964,2.031683110847229,187081.0,1,2.1491687504257397,1,0,0,0,0,1,0,0,0,0,0,0,0,0,112
-0.9019650782019522,0.40690860515133964,-0.5353226794346284,78354.0,0,-0.2843253932278944,0,0,1,0,0,0,0,0,0,0,1,0,0,0,53
-1.1596264855924217,-0.7260094582986852,-1.0166362651124767,90249.0,0,-1.1285819410204563,1,0,1,0,0,0,0,0,0,0,0,0,0,1,5
-0.6443036708114828,0.40690860515133964,-0.37488481754201236,132720.0,1,-0.11006165703953164,0,1,0,0,0,1,0,0,0,0,0,0,0,0,112
2.3188025141789153,1.5398266686013646,2.352558834632461,161568.0,0,1.7794382426951474,1,0,0,0,1,0,0,0,0,0,0,0,0,1,113
0.9016647735313337,0.40690860515133964,0.7481802157063003,127346.0,0,0.7742580486968226,1,0,0,0,0,1,0,0,0,0,0,0,0,0,53
1.9323104030932112,-0.7260094582986852,1.7108073870619969,120177.0,0,1.3415782774275136,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5
0.12868055135992543,0.40690860515133964,-0.05400909375678018,101332.0,1,0.06390919891994302,1,0,0,0,0,0,1,0,0,0,0,0,0,0,91
2.962956032655089,1.5398266686013646,3.475623867880774,121450.0,0,2.453719378152727,0,0,0,0,0,0,1,0,0,0,0,0,0,0,54
0.12868055135992543,-0.7260094582986852,0.5877423538136842,166375.0,1,0.9812100757971733,0,1,0,0,0,1,0,0,0,0,0,0,0,0,91
1.159326180921803,0.40690860515133964,2.031683110847229,185119.0,1,2.1491687504257397,1,1,0,0,0,0,0,1,0,0,0,0,0,0,112
0.38634195875039484,-0.7260094582986852,0.266866630028452,149217.0,0,0.39860005940217585,0,0,1,0,0,0,0,0,0,0,0,0,0,1,54
2.0611411067884458,0.40690860515133964,2.031683110847229,166512.0,0,1.6003881676893035,1,0,0,1,0,0,0,0,0,0,0,0,1,0,113
2.3188025141789153,0.40690860515133964,3.154748144095542,186963.0,1,2.5512058073755095,0,0,0,0,0,0,1,0,0,0,0,0,0,0,112
-1.030795781897187,-0.7260094582986852,-0.8561984032198606,75072.0,0,-0.8445714772180829,1,0,0,0,1,0,0,0,0,1,0,0,0,0,5
-0.00015015233530927646,0.40690860515133964,0.266866630028452,163398.0,0,0.5900082312465899,0,0,0,1,0,0,0,0,0,0,0,1,0,0,54
-0.5154729671162481,-1.8589275217487102,0.4273044919210681,103947.0,1,1.172314425146596,1,0,0,0,0,1,0,0,0,0,0,0,0,0,91
3.349448143740793,1.5398266686013646,3.956937453558622,179180.0,0,2.6438179151371535,0,0,1,0,0,0,0,0,0,0,0,0,0,1,113
2.0611411067884458,-0.7260094582986852,2.352558834632461,175966.0,0,1.9214434745963345,1,0,1,0,0,0,0,0,0,0,1,0,0,0,5
3.0917867363503237,0.40690860515133964,2.9943102822029255,190004.0,1,1.9657269652042004,1,0,1,0,0,0,0,0,0,0,0,0,0,1,112
0.12868055135992543,0.40690860515133964,0.266866630028452,152039.0,0,0.522559637358558,0,0,0,0,1,1,0,0,0,0,0,0,0,0,54
-0.7731343745067175,0.40690860515133964,-0.5353226794346284,76742.0,0,-0.3374099347138451,1,0,0,0,0,0,1,0,0,0,0,0,0,0,53
2.962956032655089,1.5398266686013646,3.956937453558622,191790.0,0,2.876160571451452,0,0,1,0,0,0,0,0,0,0,1,0,0,0,113
1.5458182920075072,-0.7260094582986852,1.871245248954613,139398.0,1,1.7190390419810322,0,0,1,0,0,0,0,0,1,0,0,0,0,0,112
-0.7731343745067175,-1.8589275217487102,-0.21444695564939628,95845.0,0,0.23590311333442374,1,0,0,1,0,1,0,0,0,0,0,0,0,0,5
-0.00015015233530927646,0.40690860515133964,0.5877423538136842,160976.0,0,1.0621483884628113,1,0,0,0,1,0,0,0,0,0,0,0,0,0,54
-0.128980856030544,0.40690860515133964,0.10642876813583592,126753.0,1,0.41832090134978184,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91
-0.128980856030544,0.40690860515133964,-0.05400909375678018,139817.0,1,0.17509718399597105,1,1,0,0,0,0,0,0,0,0,0,0,0,1,112
2.44763321787415,1.5398266686013646,2.6734345584176933,181714.0,0,2.0153370077483905,1,1,0,0,0,0,0,0,0,0,0,0,0,1,113
0.12868055135992543,-0.7260094582986852,0.266866630028452,114776.0,0,0.522559637358558,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
-0.5154729671162481,0.40690860515133964,-0.37488481754201236,105725.0,0,-0.1654160202993644,1,1,0,0,0,0,0,0,0,0,0,0,0,1,54
-1.2884571892876564,-1.8589275217487102,-1.1770741270050928,52731.0,1,-1.4362599434730272,0,1,0,0,0,0,0,1,0,0,0,0,0,0,91
0.25751125505516015,0.40690860515133964,-0.05400909375678018,106492.0,0,0.01294803909343019,1,0,0,0,0,1,0,0,0,0,0,0,0,0,53
-0.9019650782019522,-0.7260094582986852,-0.6957605413272445,73895.0,0,-0.5815988255492189,0,1,0,0,0,0,0,0,0,0,0,0,0,1,54
-1.417287892982891,1.5398266686013646,-1.1770741270050928,119836.0,0,-1.4217193951529623,1,0,0,1,0,1,0,0,0,0,0,0,0,0,113
-0.7731343745067175,0.40690860515133964,-0.5353226794346284,99747.0,1,-0.3374099347138451,0,0,0,0,0,0,1,0,0,0,0,0,0,0,112
2.3188025141789153,-0.7260094582986852,2.6734345584176933,168287.0,0,2.0881452685672923,1,0,0,0,1,0,0,0,0,0,0,0,0,1,5
-0.7731343745067175,0.40690860515133964,-0.21444695564939628,115920.0,0,0.23590311333442374,0,0,1,0,0,0,0,0,0,0,1,0,0,0,54
-0.2578115597257787,0.40690860515133964,0.4273044919210681,128078.0,1,0.9883764888977766,1,1,0,0,0,1,0,0,0,0,0,0,0,0,91
-1.2884571892876564,-0.7260094582986852,-1.1770741270050928,51265.0,0,-1.4362599434730272,0,0,0,0,1,1,0,0,0,0,0,0,0,0,53
1.159326180921803,-1.8589275217487102,2.192120972739845,165919.0,1,2.3358288125809903,1,0,0,0,0,0,0,0,0,0,0,0,0,1,112
3.349448143740793,1.5398266686013646,4.1173753154512385,188651.0,0,2.777590959681749,0,1,0,0,0,1,0,0,0,0,0,0,0,0,113
-1.2884571892876564,0.40690860515133964,-1.337511988897709,55538.0,0,-1.7706925548345174,1,0,0,0,1,1,0,0,0,0,0,0,0,0,5
2.7052946252646195,-0.7260094582986852,3.154748144095542,193964.0,1,2.315465896709508,1,0,0,1,0,1,0,0,0,0,0,0,0,0,91
-0.6443036708114828,0.40690860515133964,-0.6957605413272445,104702.0,0,-0.6636052896378603,0,0,0,0,0,1,0,0,0,0,0,0,0,0,54
1.2881568846170377,1.5398266686013646,1.7108073870619969,172955.0,0,1.69524541745729,1,0,0,0,1,0,0,0,0,0,0,0,0,0,113
0.7728340698360989,0.40690860515133964,1.2294938013841485,138032.0,1,1.4398605142357885,0,0,0,0,1,0,0,0,0,1,0,0,0,0,112
-0.9019650782019522,-0.7260094582986852,-0.6957605413272445,82683.0,0,-0.5815988255492189,1,0,0,1,0,0,0,0,0,0,0,1,0,0,5
1.159326180921803,0.40690860515133964,1.3899316632767647,155414.0,0,1.4025285018047382,1,0,0,1,0,0,0,0,0,0,0,0,0,1,54
1.9323104030932112,-1.8589275217487102,2.6734345584176933,154207.0,1,2.3244006455102606,0,1,0,0,0,0,0,0,0,0,0,0,0,1,91
-0.5154729671162481,0.40690860515133964,-0.05400909375678018,107895.0,0,0.3696761578790198,1,0,0,0,1,0,0,0,0,0,0,0,0,1,53
1.0304954772265684,-0.7260094582986852,1.5503695251693808,148446.0,1,1.6691857334550957,0,0,1,0,0,0,0,0,0,0,0,0,0,1,112
-1.030795781897187,0.40690860515133964,-0.6957605413272445,102859.0,0,-0.5358644513459382,1,0,0,1,0,0,0,0,0,0,0,0,0,1,54
0.9016647735313337,1.5398266686013646,0.7481802157063003,138662.0,0,0.7742580486968226,0,0,1,0,0,0,0,0,0,0,1,0,0,0,113
1.5458182920075072,-0.7260094582986852,2.352558834632461,181699.0,1,2.242498781503365,1,0,1,0,0,0,0,0,0,0,0,0,0,1,91
2.962956032655089,0.40690860515133964,3.956937453558622,188232.0,0,2.876160571451452,0,1,0,0,0,0,0,1,0,0,0,0,0,0,54
-1.5461185966781257,-1.8589275217487102,-1.337511988897709,51832.0,0,-1.7706925548345174,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5
2.5764639215693848,1.5398266686013646,3.154748144095542,188484.0,0,2.391135497664027,1,0,1,0,0,0,0,0,1,0,0,0,0,0,113
1.0304954772265684,0.40690860515133964,1.2294938013841485,138286.0,1,1.28697703475625,0,0,0,1,0,1,0,0,0,0,0,0,0,0,112
1.9323104030932112,-0.7260094582986852,2.192120972739845,181132.0,0,1.832989461468887,1,0,1,0,0,0,0,0,0,0,1,0,0,0,54
-0.9019650782019522,0.40690860515133964,-0.6957605413272445,73938.0,0,-0.5815988255492189,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5
0.25751125505516015,-0.7260094582986852,0.9086180775989164,119224.0,1,1.350678484539391,1,0,0,0,1,0,0,0,0,0,0,0,0,1,91
-0.3866422634210134,0.40690860515133964,-0.37488481754201236,101186.0,0,-0.21719913431662752,0,0,1,0,0,0,0,0,0,0,1,0,0,0,54
0.6440033661408643,0.40690860515133964,0.9086180775989164,142360.0,0,1.1105730199721673,1,1,0,0,0,1,0,0,0,0,0,0,0,0,113
0.9016647735313337,-0.7260094582986852,1.871245248954613,151315.0,1,2.144616065982929,0,0,0,0,0,0,1,0,0,0,0,0,0,0,91
1.8034796993979765,1.5398266686013646,2.352558834632461,181021.0,0,2.0752824758226196,1,0,0,0,1,0,0,0,0,0,0,0,0,1,54
0.6440033661408643,0.40690860515133964,1.0690559394915324,134641.0,1,1.3163777038869307,0,0,0,0,0,0,0,0,0,0,0,0,0,1,112
1.8034796993979765,-0.7260094582986852,2.352558834632461,173851.0,0,2.0752824758226196,1,0,0,0,0,0,1,0,0,0,0,0,0,0,53
1.674648995702742,0.40690860515133964,2.6734345584176933,178859.0,1,2.498659930631315,1,1,0,0,0,0,0,0,0,0,0,0,0,1,91
-0.6443036708114828,1.5398266686013646,-0.5353226794346284,98568.0,0,-0.38683347333869583,0,0,0,0,0,0,0,0,0,0,0,0,0,1,54
-0.2578115597257787,-0.7260094582986852,0.10642876813583592,104661.0,0,0.4867275718555414,1,1,0,0,0,1,0,0,0,0,0,0,0,0,113
0.5151726624456295,0.40690860515133964,0.7481802157063003,134858.0,1,0.9751752016071916,0,0,0,0,1,0,0,0,0,1,0,0,0,0,112
-0.00015015233530927646,-0.7260094582986852,0.266866630028452,94502.0,0,0.5900082312465899,1,0,0,1,0,1,0,0,0,0,0,0,0,0,5
-0.00015015233530927646,-0.7260094582986852,-0.05400909375678018,122485.0,0,0.11786807403036836,0,0,0,1,0,0,0,0,0,0,0,0,0,1,54
-1.1596264855924217,1.5398266686013646,0.5877423538136842,169159.0,0,2.0819711280498496,1,0,1,0,0,0,0,0,0,0,0,0,0,1,113
1.159326180921803,0.40690860515133964,2.031683110847229,187081.0,1,2.1491687504257397,1,0,0,1,0,1,0,0,0,0,0,0,0,0,112
-0.9019650782019522,0.40690860515133964,-0.5353226794346284,78354.0,0,-0.2843253932278944,0,0,1,0,0,0,0,0,0,0,0,0,0,1,53
-1.1596264855924217,-0.7260094582986852,-1.0166362651124767,90249.0,0,-1.1285819410204563,1,0,1,0,0,0,0,0,1,0,0,0,0,0,5
-0.6443036708114828,0.40690860515133964,-0.37488481754201236,132720.0,1,-0.11006165703953164,0,0,0,0,1,0,0,0,0,0,0,0,0,0,112
2.3188025141789153,1.5398266686013646,2.352558834632461,161568.0,0,1.7794382426951474,1,0,0,0,1,0,0,0,0,1,0,0,0,0,113
0.9016647735313337,0.40690860515133964,0.7481802157063003,127346.0,0,0.7742580486968226,1,0,0,0,1,1,0,0,0,0,0,0,0,0,53
1.9323104030932112,-0.7260094582986852,1.7108073870619969,120177.0,0,1.3415782774275136,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5
0.12868055135992543,0.40690860515133964,-0.05400909375678018,101332.0,1,0.06390919891994302,1,0,1,0,0,0,0,0,0,0,0,0,0,1,91
2.962956032655089,1.5398266686013646,3.475623867880774,121450.0,0,2.453719378152727,0,1,0,0,0,0,0,1,0,0,0,0,0,0,54
0.12868055135992543,-0.7260094582986852,0.5877423538136842,166375.0,1,0.9812100757971733,0,0,1,0,0,0,0,0,0,0,0,0,0,1,91
1.159326180921803,0.40690860515133964,2.031683110847229,185119.0,1,2.1491687504257397,1,1,0,0,0,0,0,0,0,0,0,0,0,1,112
0.38634195875039484,-0.7260094582986852,0.266866630028452,149217.0,0,0.39860005940217585,0,0,1,0,0,0,0,0,1,0,0,0,0,0,54
2.0611411067884458,0.40690860515133964,2.031683110847229,166512.0,0,1.6003881676893035,1,0,0,1,0,0,0,0,0,0,0,0,0,1,113
2.3188025141789153,0.40690860515133964,3.154748144095542,186963.0,1,2.5512058073755095,0,0,1,0,0,0,0,0,0,0,1,0,0,0,112
-1.030795781897187,-0.7260094582986852,-0.8561984032198606,75072.0,0,-0.8445714772180829,1,1,0,0,0,1,0,0,0,0,0,0,0,0,5
-0.00015015233530927646,0.40690860515133964,0.266866630028452,163398.0,0,0.5900082312465899,0,0,1,0,0,0,0,0,1,0,0,0,0,0,54
-0.5154729671162481,-1.8589275217487102,0.4273044919210681,103947.0,1,1.172314425146596,1,1,0,0,0,0,0,1,0,0,0,0,0,0,91
3.349448143740793,1.5398266686013646,3.956937453558622,179180.0,0,2.6438179151371535,0,0,0,0,0,1,0,0,0,0,0,0,0,0,113
2.0611411067884458,-0.7260094582986852,2.352558834632461,175966.0,0,1.9214434745963345,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5
3.0917867363503237,0.40690860515133964,2.9943102822029255,190004.0,1,1.9657269652042004,1,0,0,0,1,0,0,0,0,0,0,0,0,1,112
0.12868055135992543,0.40690860515133964,0.266866630028452,152039.0,0,0.522559637358558,0,0,0,0,0,1,0,0,0,0,0,0,0,0,54
-0.7731343745067175,0.40690860515133964,-0.5353226794346284,76742.0,0,-0.3374099347138451,1,0,0,0,1,1,0,0,0,0,0,0,0,0,53
2.962956032655089,1.5398266686013646,3.956937453558622,191790.0,0,2.876160571451452,0,0,1,0,0,0,0,0,1,0,0,0,0,0,113
1.5458182920075072,-0.7260094582986852,1.871245248954613,139398.0,1,1.7190390419810322,0,0,1,0,0,0,0,0,0,0,0,0,0,1,112
-0.7731343745067175,-1.8589275217487102,-0.21444695564939628,95845.0,0,0.23590311333442374,1,0,1,0,0,0,0,0,0,0,0,0,0,1,5
-0.00015015233530927646,0.40690860515133964,0.5877423538136842,160976.0,0,1.0621483884628113,1,0,1,0,0,0,0,0,0,0,0,0,0,1,54
-0.128980856030544,0.40690860515133964,-0.05400909375678018,139817.0,1,0.17509718399597105,1,0,0,0,0,0,0,0,0,0,0,0,0,1,112
2.44763321787415,1.5398266686013646,2.6734345584176933,181714.0,0,2.0153370077483905,1,0,1,0,0,0,0,0,0,0,0,0,0,1,113
0.12868055135992543,-0.7260094582986852,0.266866630028452,114776.0,0,0.522559637358558,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5
-0.5154729671162481,0.40690860515133964,-0.37488481754201236,105725.0,0,-0.1654160202993644,1,0,1,0,0,0,0,0,1,0,0,0,0,0,54
0.25751125505516015,0.40690860515133964,-0.05400909375678018,106492.0,0,0.01294803909343019,1,0,1,0,0,0,0,0,1,0,0,0,0,0,53
-0.9019650782019522,-0.7260094582986852,-0.6957605413272445,73895.0,0,-0.5815988255492189,0,1,0,0,0,0,0,1,0,0,0,0,0,0,54
-1.417287892982891,1.5398266686013646,-1.1770741270050928,119836.0,0,-1.4217193951529623,1,0,0,1,0,0,0,0,0,0,0,0,1,0,113
-0.7731343745067175,0.40690860515133964,-0.21444695564939628,115920.0,0,0.23590311333442374,0,0,0,0,0,1,0,0,0,0,0,0,0,0,54
-0.2578115597257787,0.40690860515133964,0.4273044919210681,128078.0,1,0.9883764888977766,1,0,0,0,1,0,0,0,0,1,0,0,0,0,91
-1.2884571892876564,-0.7260094582986852,-1.1770741270050928,51265.0,0,-1.4362599434730272,0,0,0,1,0,0,0,0,0,0,0,1,0,0,53
1.159326180921803,-1.8589275217487102,2.192120972739845,165919.0,1,2.3358288125809903,1,0,0,0,0,0,1,0,0,0,0,0,0,0,112
3.349448143740793,1.5398266686013646,4.1173753154512385,188651.0,0,2.777590959681749,0,0,1,0,0,0,0,0,0,0,1,0,0,0,113
-1.2884571892876564,0.40690860515133964,-1.337511988897709,55538.0,0,-1.7706925548345174,1,0,0,0,1,0,0,0,0,1,0,0,0,0,5
2.7052946252646195,-0.7260094582986852,3.154748144095542,193964.0,1,2.315465896709508,1,0,0,0,0,1,0,0,0,0,0,0,0,0,91
-0.6443036708114828,0.40690860515133964,-0.6957605413272445,104702.0,0,-0.6636052896378603,0,0,1,0,0,0,0,0,0,0,0,0,0,1,54
1.2881568846170377,1.5398266686013646,1.7108073870619969,172955.0,0,1.69524541745729,1,0,0,1,0,0,0,0,0,0,0,1,0,0,113
0.7728340698360989,0.40690860515133964,1.2294938013841485,138032.0,1,1.4398605142357885,0,0,1,0,0,0,0,0,0,0,1,0,0,0,112
-0.9019650782019522,-0.7260094582986852,-0.6957605413272445,82683.0,0,-0.5815988255492189,1,0,1,0,0,0,0,0,1,0,0,0,0,0,5
1.159326180921803,0.40690860515133964,1.3899316632767647,155414.0,0,1.4025285018047382,1,0,1,0,0,0,0,0,1,0,0,0,0,0,54
1.9323104030932112,-1.8589275217487102,2.6734345584176933,154207.0,1,2.3244006455102606,0,0,0,1,0,1,0,0,0,0,0,0,0,0,91
-0.5154729671162481,0.40690860515133964,-0.05400909375678018,107895.0,0,0.3696761578790198,1,1,0,0,0,0,0,0,0,0,0,0,0,1,53
1.0304954772265684,-0.7260094582986852,1.5503695251693808,148446.0,1,1.6691857334550957,0,1,0,0,0,1,0,0,0,0,0,0,0,0,112
-1.030795781897187,0.40690860515133964,-0.6957605413272445,102859.0,0,-0.5358644513459382,1,0,0,1,0,0,0,0,0,0,0,0,1,0,54
0.9016647735313337,1.5398266686013646,0.7481802157063003,138662.0,0,0.7742580486968226,0,0,0,0,1,1,0,0,0,0,0,0,0,0,113
1.5458182920075072,-0.7260094582986852,2.352558834632461,181699.0,1,2.242498781503365,1,0,0,0,0,1,0,0,0,0,0,0,0,0,91
2.962956032655089,0.40690860515133964,3.956937453558622,188232.0,0,2.876160571451452,0,0,0,1,0,0,0,0,0,0,0,1,0,0,54
-1.5461185966781257,-1.8589275217487102,-1.337511988897709,51832.0,0,-1.7706925548345174,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5
2.5764639215693848,1.5398266686013646,3.154748144095542,188484.0,0,2.391135497664027,1,0,1,0,0,0,0,0,0,0,0,0,0,1,113
1.0304954772265684,0.40690860515133964,1.2294938013841485,138286.0,1,1.28697703475625,0,0,0,1,0,0,0,0,0,0,0,0,1,0,112
1.9323104030932112,-0.7260094582986852,2.192120972739845,181132.0,0,1.832989461468887,1,0,0,0,0,0,1,0,0,0,0,0,0,0,54
-0.9019650782019522,0.40690860515133964,-0.6957605413272445,73938.0,0,-0.5815988255492189,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5
0.25751125505516015,-0.7260094582986852,0.9086180775989164,119224.0,1,1.350678484539391,1,0,1,0,0,0,0,0,0,0,1,0,0,0,91
-0.3866422634210134,0.40690860515133964,-0.37488481754201236,101186.0,0,-0.21719913431662752,0,0,0,0,1,1,0,0,0,0,0,0,0,0,54
0.6440033661408643,0.40690860515133964,0.9086180775989164,142360.0,0,1.1105730199721673,1,0,0,0,1,0,0,0,0,0,0,0,0,0,113
0.9016647735313337,-0.7260094582986852,1.871245248954613,151315.0,1,2.144616065982929,0,0,0,0,1,0,0,0,0,0,0,0,0,1,91
1.8034796993979765,1.5398266686013646,2.352558834632461,181021.0,0,2.0752824758226196,1,0,0,1,0,0,0,0,0,0,0,1,0,0,54
0.6440033661408643,0.40690860515133964,1.0690559394915324,134641.0,1,1.3163777038869307,0,0,1,0,0,0,0,0,0,0,0,0,0,1,112
1.8034796993979765,-0.7260094582986852,2.352558834632461,173851.0,0,2.0752824758226196,1,0,1,0,0,0,0,0,0,0,1,0,0,0,53
